path,eppo,source_image_id,class_index,class_name,trial_id,box_id,plant_id,growth_condition,xmin,ymin,xmax,ymax,file_size_bytes,ok,width,height,status
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082100-2.jpg,DW_NEG,20171220-082100-2,8,Negative,20171220,20171220_camera2,,,,,,,27641,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082111-2.jpg,DW_NEG,20171220-082111-2,8,Negative,20171220,20171220_camera2,,,,,,,30404,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082123-2.jpg,DW_NEG,20171220-082123-2,8,Negative,20171220,20171220_camera2,,,,,,,31596,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082133-2.jpg,DW_NEG,20171220-082133-2,8,Negative,20171220,20171220_camera2,,,,,,,29493,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082153-2.jpg,DW_NEG,20171220-082153-2,8,Negative,20171220,20171220_camera2,,,,,,,28498,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082206-2.jpg,DW_NEG,20171220-082206-2,8,Negative,20171220,20171220_camera2,,,,,,,30690,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082217-2.jpg,DW_NEG,20171220-082217-2,8,Negative,20171220,20171220_camera2,,,,,,,29737,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082227-2.jpg,DW_NEG,20171220-082227-2,8,Negative,20171220,20171220_camera2,,,,,,,29786,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082242-2.jpg,DW_NEG,20171220-082242-2,8,Negative,20171220,20171220_camera2,,,,,,,27950,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082253-2.jpg,DW_NEG,20171220-082253-2,8,Negative,20171220,20171220_camera2,,,,,,,28315,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082304-2.jpg,DW_NEG,20171220-082304-2,8,Negative,20171220,20171220_camera2,,,,,,,26314,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082326-2.jpg,DW_NEG,20171220-082326-2,8,Negative,20171220,20171220_camera2,,,,,,,25594,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082336-2.jpg,DW_NEG,20171220-082336-2,8,Negative,20171220,20171220_camera2,,,,,,,26705,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082349-2.jpg,DW_NEG,20171220-082349-2,8,Negative,20171220,20171220_camera2,,,,,,,24703,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082359-2.jpg,DW_NEG,20171220-082359-2,8,Negative,20171220,20171220_camera2,,,,,,,22484,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082412-2.jpg,DW_NEG,20171220-082412-2,8,Negative,20171220,20171220_camera2,,,,,,,23098,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082421-2.jpg,DW_NEG,20171220-082421-2,8,Negative,20171220,20171220_camera2,,,,,,,22703,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082436-2.jpg,DW_NEG,20171220-082436-2,8,Negative,20171220,20171220_camera2,,,,,,,26928,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082451-2.jpg,DW_NEG,20171220-082451-2,8,Negative,20171220,20171220_camera2,,,,,,,21420,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082517-2.jpg,DW_NEG,20171220-082517-2,8,Negative,20171220,20171220_camera2,,,,,,,25078,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082530-2.jpg,DW_NEG,20171220-082530-2,8,Negative,20171220,20171220_camera2,,,,,,,19362,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082543-2.jpg,DW_NEG,20171220-082543-2,8,Negative,20171220,20171220_camera2,,,,,,,19724,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082553-2.jpg,DW_NEG,20171220-082553-2,8,Negative,20171220,20171220_camera2,,,,,,,21839,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082605-2.jpg,DW_NEG,20171220-082605-2,8,Negative,20171220,20171220_camera2,,,,,,,20041,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082613-2.jpg,DW_NEG,20171220-082613-2,8,Negative,20171220,20171220_camera2,,,,,,,23168,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082623-2.jpg,DW_NEG,20171220-082623-2,8,Negative,20171220,20171220_camera2,,,,,,,23144,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082632-2.jpg,DW_NEG,20171220-082632-2,8,Negative,20171220,20171220_camera2,,,,,,,23438,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082647-3.jpg,DW_NEG,20171220-082647-3,8,Negative,20171220,20171220_camera3,,,,,,,24923,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082648-2.jpg,DW_NEG,20171220-082648-2,8,Negative,20171220,20171220_camera2,,,,,,,24609,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082657-3.jpg,DW_NEG,20171220-082657-3,8,Negative,20171220,20171220_camera3,,,,,,,20553,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082659-2.jpg,DW_NEG,20171220-082659-2,8,Negative,20171220,20171220_camera2,,,,,,,24602,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082706-3.jpg,DW_NEG,20171220-082706-3,8,Negative,20171220,20171220_camera3,,,,,,,24066,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082708-2.jpg,DW_NEG,20171220-082708-2,8,Negative,20171220,20171220_camera2,,,,,,,25398,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082715-3.jpg,DW_NEG,20171220-082715-3,8,Negative,20171220,20171220_camera3,,,,,,,27212,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082718-2.jpg,DW_NEG,20171220-082718-2,8,Negative,20171220,20171220_camera2,,,,,,,24308,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082729-2.jpg,DW_NEG,20171220-082729-2,8,Negative,20171220,20171220_camera2,,,,,,,23047,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082743-2.jpg,DW_NEG,20171220-082743-2,8,Negative,20171220,20171220_camera2,,,,,,,22726,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082755-2.jpg,DW_NEG,20171220-082755-2,8,Negative,20171220,20171220_camera2,,,,,,,23890,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082756-3.jpg,DW_NEG,20171220-082756-3,8,Negative,20171220,20171220_camera3,,,,,,,27129,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082758-3.jpg,DW_NEG,20171220-082758-3,8,Negative,20171220,20171220_camera3,,,,,,,25146,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082759-3.jpg,DW_NEG,20171220-082759-3,8,Negative,20171220,20171220_camera3,,,,,,,27706,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082807-2.jpg,DW_NEG,20171220-082807-2,8,Negative,20171220,20171220_camera2,,,,,,,23484,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082809-3.jpg,DW_NEG,20171220-082809-3,8,Negative,20171220,20171220_camera3,,,,,,,24851,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082818-2.jpg,DW_NEG,20171220-082818-2,8,Negative,20171220,20171220_camera2,,,,,,,28364,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082819-3.jpg,DW_NEG,20171220-082819-3,8,Negative,20171220,20171220_camera3,,,,,,,25432,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082827-2.jpg,DW_NEG,20171220-082827-2,8,Negative,20171220,20171220_camera2,,,,,,,26687,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082832-3.jpg,DW_NEG,20171220-082832-3,8,Negative,20171220,20171220_camera3,,,,,,,22301,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082846-2.jpg,DW_NEG,20171220-082846-2,8,Negative,20171220,20171220_camera2,,,,,,,26956,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082855-3.jpg,DW_NEG,20171220-082855-3,8,Negative,20171220,20171220_camera3,,,,,,,20966,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082900-2.jpg,DW_NEG,20171220-082900-2,8,Negative,20171220,20171220_camera2,,,,,,,25922,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082908-3.jpg,DW_NEG,20171220-082908-3,8,Negative,20171220,20171220_camera3,,,,,,,21413,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082912-2.jpg,DW_NEG,20171220-082912-2,8,Negative,20171220,20171220_camera2,,,,,,,26584,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082920-3.jpg,DW_NEG,20171220-082920-3,8,Negative,20171220,20171220_camera3,,,,,,,22589,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082927-2.jpg,DW_NEG,20171220-082927-2,8,Negative,20171220,20171220_camera2,,,,,,,25127,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082931-3.jpg,DW_NEG,20171220-082931-3,8,Negative,20171220,20171220_camera3,,,,,,,24719,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082943-2.jpg,DW_NEG,20171220-082943-2,8,Negative,20171220,20171220_camera2,,,,,,,22273,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082953-2.jpg,DW_NEG,20171220-082953-2,8,Negative,20171220,20171220_camera2,,,,,,,24862,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082953-3.jpg,DW_NEG,20171220-082953-3,8,Negative,20171220,20171220_camera3,,,,,,,26675,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-082954-3.jpg,DW_NEG,20171220-082954-3,8,Negative,20171220,20171220_camera3,,,,,,,24236,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083007-2.jpg,DW_NEG,20171220-083007-2,8,Negative,20171220,20171220_camera2,,,,,,,29878,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083017-2.jpg,DW_NEG,20171220-083017-2,8,Negative,20171220,20171220_camera2,,,,,,,31042,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083031-2.jpg,DW_NEG,20171220-083031-2,8,Negative,20171220,20171220_camera2,,,,,,,29082,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083033-3.jpg,DW_NEG,20171220-083033-3,8,Negative,20171220,20171220_camera3,,,,,,,23448,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083043-2.jpg,DW_NEG,20171220-083043-2,8,Negative,20171220,20171220_camera2,,,,,,,25277,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083048-3.jpg,DW_NEG,20171220-083048-3,8,Negative,20171220,20171220_camera3,,,,,,,21424,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083049-3.jpg,DW_NEG,20171220-083049-3,8,Negative,20171220,20171220_camera3,,,,,,,23013,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083100-2.jpg,DW_NEG,20171220-083100-2,8,Negative,20171220,20171220_camera2,,,,,,,27709,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083111-2.jpg,DW_NEG,20171220-083111-2,8,Negative,20171220,20171220_camera2,,,,,,,28927,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083113-3.jpg,DW_NEG,20171220-083113-3,8,Negative,20171220,20171220_camera3,,,,,,,25515,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083114-3.jpg,DW_NEG,20171220-083114-3,8,Negative,20171220,20171220_camera3,,,,,,,23454,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083121-2.jpg,DW_NEG,20171220-083121-2,8,Negative,20171220,20171220_camera2,,,,,,,27236,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083131-2.jpg,DW_NEG,20171220-083131-2,8,Negative,20171220,20171220_camera2,,,,,,,27206,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083131-3.jpg,DW_NEG,20171220-083131-3,8,Negative,20171220,20171220_camera3,,,,,,,23819,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083141-2.jpg,DW_NEG,20171220-083141-2,8,Negative,20171220,20171220_camera2,,,,,,,28639,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083149-3.jpg,DW_NEG,20171220-083149-3,8,Negative,20171220,20171220_camera3,,,,,,,23152,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083152-2.jpg,DW_NEG,20171220-083152-2,8,Negative,20171220,20171220_camera2,,,,,,,30022,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083200-3.jpg,DW_NEG,20171220-083200-3,8,Negative,20171220,20171220_camera3,,,,,,,21541,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083201-2.jpg,DW_NEG,20171220-083201-2,8,Negative,20171220,20171220_camera2,,,,,,,31189,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083209-2.jpg,DW_NEG,20171220-083209-2,8,Negative,20171220,20171220_camera2,,,,,,,31567,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083212-3.jpg,DW_NEG,20171220-083212-3,8,Negative,20171220,20171220_camera3,,,,,,,23118,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083218-2.jpg,DW_NEG,20171220-083218-2,8,Negative,20171220,20171220_camera2,,,,,,,30284,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083228-2.jpg,DW_NEG,20171220-083228-2,8,Negative,20171220,20171220_camera2,,,,,,,25522,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083237-2.jpg,DW_NEG,20171220-083237-2,8,Negative,20171220,20171220_camera2,,,,,,,32076,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083245-3.jpg,DW_NEG,20171220-083245-3,8,Negative,20171220,20171220_camera3,,,,,,,21609,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083246-3.jpg,DW_NEG,20171220-083246-3,8,Negative,20171220,20171220_camera3,,,,,,,22835,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083247-2.jpg,DW_NEG,20171220-083247-2,8,Negative,20171220,20171220_camera2,,,,,,,30483,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083247-3.jpg,DW_NEG,20171220-083247-3,8,Negative,20171220,20171220_camera3,,,,,,,20154,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083257-2.jpg,DW_NEG,20171220-083257-2,8,Negative,20171220,20171220_camera2,,,,,,,27316,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083300-3.jpg,DW_NEG,20171220-083300-3,8,Negative,20171220,20171220_camera3,,,,,,,24798,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083307-2.jpg,DW_NEG,20171220-083307-2,8,Negative,20171220,20171220_camera2,,,,,,,28817,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083313-3.jpg,DW_NEG,20171220-083313-3,8,Negative,20171220,20171220_camera3,,,,,,,23552,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083322-3.jpg,DW_NEG,20171220-083322-3,8,Negative,20171220,20171220_camera3,,,,,,,24519,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083324-2.jpg,DW_NEG,20171220-083324-2,8,Negative,20171220,20171220_camera2,,,,,,,30067,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083334-3.jpg,DW_NEG,20171220-083334-3,8,Negative,20171220,20171220_camera3,,,,,,,25894,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083340-2.jpg,DW_NEG,20171220-083340-2,8,Negative,20171220,20171220_camera2,,,,,,,19033,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083345-3.jpg,DW_NEG,20171220-083345-3,8,Negative,20171220,20171220_camera3,,,,,,,26037,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083350-2.jpg,DW_NEG,20171220-083350-2,8,Negative,20171220,20171220_camera2,,,,,,,23950,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083357-3.jpg,DW_NEG,20171220-083357-3,8,Negative,20171220,20171220_camera3,,,,,,,21376,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083405-2.jpg,DW_NEG,20171220-083405-2,8,Negative,20171220,20171220_camera2,,,,,,,27458,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083407-3.jpg,DW_NEG,20171220-083407-3,8,Negative,20171220,20171220_camera3,,,,,,,22461,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083421-2.jpg,DW_NEG,20171220-083421-2,8,Negative,20171220,20171220_camera2,,,,,,,24505,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083440-2.jpg,DW_NEG,20171220-083440-2,8,Negative,20171220,20171220_camera2,,,,,,,25040,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083447-3.jpg,DW_NEG,20171220-083447-3,8,Negative,20171220,20171220_camera3,,,,,,,23962,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083448-3.jpg,DW_NEG,20171220-083448-3,8,Negative,20171220,20171220_camera3,,,,,,,24725,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083455-2.jpg,DW_NEG,20171220-083455-2,8,Negative,20171220,20171220_camera2,,,,,,,25112,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083515-2.jpg,DW_NEG,20171220-083515-2,8,Negative,20171220,20171220_camera2,,,,,,,27513,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083532-2.jpg,DW_NEG,20171220-083532-2,8,Negative,20171220,20171220_camera2,,,,,,,30025,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083547-2.jpg,DW_NEG,20171220-083547-2,8,Negative,20171220,20171220_camera2,,,,,,,31088,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083556-2.jpg,DW_NEG,20171220-083556-2,8,Negative,20171220,20171220_camera2,,,,,,,31721,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083613-2.jpg,DW_NEG,20171220-083613-2,8,Negative,20171220,20171220_camera2,,,,,,,29979,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083631-2.jpg,DW_NEG,20171220-083631-2,8,Negative,20171220,20171220_camera2,,,,,,,24682,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083645-3.jpg,DW_NEG,20171220-083645-3,8,Negative,20171220,20171220_camera3,,,,,,,26264,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083646-3.jpg,DW_NEG,20171220-083646-3,8,Negative,20171220,20171220_camera3,,,,,,,26539,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083647-3.jpg,DW_NEG,20171220-083647-3,8,Negative,20171220,20171220_camera3,,,,,,,23802,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083648-3.jpg,DW_NEG,20171220-083648-3,8,Negative,20171220,20171220_camera3,,,,,,,27134,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083653-2.jpg,DW_NEG,20171220-083653-2,8,Negative,20171220,20171220_camera2,,,,,,,27098,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083717-2.jpg,DW_NEG,20171220-083717-2,8,Negative,20171220,20171220_camera2,,,,,,,28798,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083729-2.jpg,DW_NEG,20171220-083729-2,8,Negative,20171220,20171220_camera2,,,,,,,27046,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083743-2.jpg,DW_NEG,20171220-083743-2,8,Negative,20171220,20171220_camera2,,,,,,,22668,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083759-2.jpg,DW_NEG,20171220-083759-2,8,Negative,20171220,20171220_camera2,,,,,,,21182,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083801-3.jpg,DW_NEG,20171220-083801-3,8,Negative,20171220,20171220_camera3,,,,,,,25182,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083802-3.jpg,DW_NEG,20171220-083802-3,8,Negative,20171220,20171220_camera3,,,,,,,21473,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083810-2.jpg,DW_NEG,20171220-083810-2,8,Negative,20171220,20171220_camera2,,,,,,,24511,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083821-2.jpg,DW_NEG,20171220-083821-2,8,Negative,20171220,20171220_camera2,,,,,,,23579,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083834-2.jpg,DW_NEG,20171220-083834-2,8,Negative,20171220,20171220_camera2,,,,,,,21675,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083853-2.jpg,DW_NEG,20171220-083853-2,8,Negative,20171220,20171220_camera2,,,,,,,23877,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083902-3.jpg,DW_NEG,20171220-083902-3,8,Negative,20171220,20171220_camera3,,,,,,,24340,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083905-2.jpg,DW_NEG,20171220-083905-2,8,Negative,20171220,20171220_camera2,,,,,,,22461,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083917-2.jpg,DW_NEG,20171220-083917-2,8,Negative,20171220,20171220_camera2,,,,,,,27298,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-083928-2.jpg,DW_NEG,20171220-083928-2,8,Negative,20171220,20171220_camera2,,,,,,,25260,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-084012-3.jpg,DW_NEG,20171220-084012-3,8,Negative,20171220,20171220_camera3,,,,,,,30708,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-084013-3.jpg,DW_NEG,20171220-084013-3,8,Negative,20171220,20171220_camera3,,,,,,,24524,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-084017-2.jpg,DW_NEG,20171220-084017-2,8,Negative,20171220,20171220_camera2,,,,,,,26464,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-084024-3.jpg,DW_NEG,20171220-084024-3,8,Negative,20171220,20171220_camera3,,,,,,,25563,True,,,not_scanned
/content/drive/MyDrive/DeepWeeds/dataset/20171220-084027-2.jpg,DW_NEG,20171220-084027-2,8,Negative,20171220,20171220_camera2,,,,,,,25673,True,,,not_scanned
